label,chrF++
jav_Latn-lus_Latn,16.498737551495744
jav_Latn-lvs_Latn,18.706679841151246
jav_Latn-mag_Deva,19.156779570852773
jav_Latn-mai_Deva,17.40106105483438
jav_Latn-mal_Mlym,19.15546693279646
jav_Latn-mar_Deva,19.66897170418886
jav_Latn-min_Arab,14.307140004961907
jav_Latn-min_Latn,23.631290636824446
jav_Latn-mkd_Cyrl,21.25270661821658
jav_Latn-mlt_Latn,20.893906312358116
jav_Latn-mni_Beng,15.978279650146987
jav_Latn-mos_Latn,8.779813397261442
jav_Latn-mri_Latn,24.235177984355257
jav_Latn-mya_Mymr,22.508139112564987
jav_Latn-nld_Latn,22.02203631975798
jav_Latn-nno_Latn,19.536867626059003
jav_Latn-nob_Latn,20.364387295492318
jav_Latn-npi_Deva,16.19327171460154
jav_Latn-nso_Latn,24.21065114788984
jav_Latn-nus_Latn,9.99660760072575
jav_Latn-nya_Latn,22.108215174673386
jav_Latn-oci_Latn,24.187137814900808
jav_Latn-ory_Orya,14.148468093630912
jav_Latn-pag_Latn,18.187201758606392
jav_Latn-pan_Guru,18.229978326623748
jav_Latn-pap_Latn,22.426010073295938
jav_Latn-pbt_Arab,16.367145092770556
jav_Latn-pes_Arab,18.686636183842214
jav_Latn-plt_Latn,25.455099322250653
jav_Latn-pol_Latn,16.230723175339804
jav_Latn-por_Latn,20.87722733323243
jav_Latn-prs_Arab,17.72235161910683
jav_Latn-quy_Latn,17.123523264831533
jav_Latn-ron_Latn,22.486679574382933
jav_Latn-run_Latn,16.58859474461104
jav_Latn-rus_Cyrl,17.941389847097504
jav_Latn-sag_Latn,21.5733068781197
jav_Latn-san_Deva,16.0797126158241
jav_Latn-sat_Olck,2.701382749311122
jav_Latn-scn_Latn,17.856771110940556
jav_Latn-shn_Mymr,20.372789953436424
jav_Latn-sin_Sinh,16.774245881139983
jav_Latn-slk_Latn,17.717583555483767
jav_Latn-slv_Latn,18.253172898521395
jav_Latn-smo_Latn,28.41361276326181
jav_Latn-sna_Latn,19.903047801933766
jav_Latn-snd_Arab,17.398983683597606
jav_Latn-som_Latn,19.82971514692802
jav_Latn-sot_Latn,22.40665648641469
jav_Latn-spa_Latn,23.232965412654348
jav_Latn-srd_Latn,24.31972231823451
jav_Latn-srp_Cyrl,19.10190021735279
jav_Latn-ssw_Latn,19.270639376866285
jav_Latn-sun_Latn,23.1963632030814
jav_Latn-swe_Latn,21.25423808760495
jav_Latn-swh_Latn,23.07369845952094
jav_Latn-szl_Latn,16.851906422755597
jav_Latn-tam_Taml,22.574595041058473
jav_Latn-taq_Latn,7.995720600658257
jav_Latn-taq_Tfng,11.658320344246873
jav_Latn-tat_Cyrl,18.44665102423275
jav_Latn-tel_Telu,17.719563724063725
jav_Latn-tgk_Cyrl,19.753832015759617
jav_Latn-tgl_Latn,28.828150540332953
jav_Latn-tha_Thai,17.39287806031318
jav_Latn-tir_Ethi,9.621864016759607
jav_Latn-tpi_Latn,29.700216031297476
jav_Latn-tsn_Latn,24.75926162843331
jav_Latn-tso_Latn,17.93401445512351
jav_Latn-tuk_Latn,12.014050481905624
jav_Latn-tum_Latn,19.230676578140024
jav_Latn-tur_Latn,20.45909421025323
jav_Latn-twi_Latn,14.233319260750951
jav_Latn-tzm_Tfng,16.681597957431745
jav_Latn-uig_Arab,13.365409950727592
jav_Latn-ukr_Cyrl,18.703084380536776
jav_Latn-umb_Latn,19.91750906600257
jav_Latn-urd_Arab,18.69277177673625
jav_Latn-uzn_Latn,21.957239059413517
jav_Latn-vec_Latn,19.469445171363166
jav_Latn-vie_Latn,17.78227848293428
jav_Latn-war_Latn,27.149261601734477
jav_Latn-wol_Latn,11.58902596211757
jav_Latn-xho_Latn,19.35547591857227
jav_Latn-ydd_Hebr,24.502542497933817
jav_Latn-yor_Latn,10.15530530754423
jav_Latn-yue_Hant,7.835120683456558
jav_Latn-zho_Hans,4.4526619225090585
jav_Latn-zho_Hant,3.7128573141627244
jav_Latn-zsm_Latn,24.329042129487373
jav_Latn-zul_Latn,21.278920092189086
jpn_Jpan-ace_Arab,12.515849964824636
jpn_Jpan-ace_Latn,22.810248651253257
jpn_Jpan-acm_Arab,18.818982539523354
jpn_Jpan-acq_Arab,15.88257336389039
jpn_Jpan-aeb_Arab,18.47300955687595
jpn_Jpan-afr_Latn,22.418599417324028
jpn_Jpan-ajp_Arab,17.593097122089087
jpn_Jpan-aka_Latn,16.364291202689678
jpn_Jpan-als_Latn,23.38205311254592
jpn_Jpan-amh_Ethi,8.568819483113895
jpn_Jpan-apc_Arab,17.07298256220568
jpn_Jpan-arb_Arab,16.60966162353156
jpn_Jpan-arb_Latn,17.29190388584712
jpn_Jpan-ars_Arab,18.21940501872587
jpn_Jpan-ary_Arab,17.1666988241992
jpn_Jpan-arz_Arab,18.493035477811016
jpn_Jpan-asm_Beng,16.557163191229275
jpn_Jpan-ast_Latn,20.23149887454856
jpn_Jpan-awa_Deva,18.806206438376723
jpn_Jpan-ayr_Latn,14.635152430879367
jpn_Jpan-azb_Arab,18.313913013755265
jpn_Jpan-azj_Latn,20.46344755478727
jpn_Jpan-bak_Cyrl,16.36532822999712
jpn_Jpan-bam_Latn,11.74451024924036
jpn_Jpan-ban_Latn,23.817702023015467
jpn_Jpan-bel_Cyrl,18.271787449110576
jpn_Jpan-bem_Latn,20.542272386890552
jpn_Jpan-ben_Beng,16.75488266966442
jpn_Jpan-bho_Deva,18.882124483762148
jpn_Jpan-bjn_Arab,14.110400953211357
jpn_Jpan-bjn_Latn,23.44469897837814
jpn_Jpan-bod_Tibt,12.97295808625891
jpn_Jpan-bos_Latn,18.688817484600733
jpn_Jpan-bug_Latn,16.38765275951329
jpn_Jpan-bul_Cyrl,21.212874520015976
jpn_Jpan-cat_Latn,22.843757744920126
jpn_Jpan-ceb_Latn,28.02277914964646
jpn_Jpan-ces_Latn,17.57012943872648
jpn_Jpan-cjk_Latn,12.194497844543942
jpn_Jpan-ckb_Arab,19.420770098250163
jpn_Jpan-crh_Latn,18.495093726883677
jpn_Jpan-cym_Latn,21.444592130357805
jpn_Jpan-dan_Latn,21.52721744984994
jpn_Jpan-deu_Latn,25.137137110030068
jpn_Jpan-dik_Latn,6.577561644908377
jpn_Jpan-dyu_Latn,4.669020870062168
jpn_Jpan-dzo_Tibt,14.533238124868694
jpn_Jpan-ell_Grek,19.52521093210667
jpn_Jpan-eng_Latn,23.20545978113868
jpn_Jpan-epo_Latn,23.76774083295777
jpn_Jpan-est_Latn,18.239963516299802
jpn_Jpan-eus_Latn,21.638893822120675
jpn_Jpan-ewe_Latn,15.589737160817899
jpn_Jpan-fao_Latn,17.978944922059046
jpn_Jpan-fij_Latn,25.746328439606785
jpn_Jpan-fin_Latn,19.469144576834527
jpn_Jpan-fon_Latn,9.364584991665328
jpn_Jpan-fra_Latn,21.79331459329324
jpn_Jpan-fur_Latn,20.919441319978727
jpn_Jpan-fuv_Latn,4.271343163210731
jpn_Jpan-gaz_Latn,13.505361211332845
jpn_Jpan-gla_Latn,22.89203307396778
jpn_Jpan-gle_Latn,21.687396887099887
jpn_Jpan-glg_Latn,22.274398059637328
jpn_Jpan-grn_Latn,14.828844198356148
jpn_Jpan-guj_Gujr,18.947462448725453
jpn_Jpan-hat_Latn,20.301102710843065
jpn_Jpan-hau_Latn,21.372565128583396
jpn_Jpan-heb_Hebr,17.259370440407984
jpn_Jpan-hin_Deva,19.40542002342324
jpn_Jpan-hne_Deva,18.80783627968972
jpn_Jpan-hrv_Latn,19.398795949755293
jpn_Jpan-hun_Latn,19.746072841134357
jpn_Jpan-hye_Armn,23.24218635115273
jpn_Jpan-ibo_Latn,16.07307975273774
jpn_Jpan-ilo_Latn,25.779678005260514
jpn_Jpan-ind_Latn,24.861816668022282
jpn_Jpan-isl_Latn,17.695319785507536
jpn_Jpan-ita_Latn,22.34768679083597
jpn_Jpan-jav_Latn,23.08499980540951
jpn_Jpan-kab_Latn,15.393633427851405
jpn_Jpan-kac_Latn,18.134102268681534
jpn_Jpan-kam_Latn,11.369940248711213
jpn_Jpan-kan_Knda,20.45349224419062
jpn_Jpan-kas_Arab,13.97705283445223
jpn_Jpan-kas_Deva,11.09777932507149
jpn_Jpan-kat_Geor,20.63154572683429
jpn_Jpan-kaz_Cyrl,20.21676029092394
jpn_Jpan-kbp_Latn,12.656638859966998
jpn_Jpan-kea_Latn,20.215900166510696
jpn_Jpan-khk_Cyrl,18.708593025240454
jpn_Jpan-khm_Khmr,18.21633487342001
jpn_Jpan-kik_Latn,15.551235625820844
jpn_Jpan-kin_Latn,20.97536813198578
jpn_Jpan-kir_Cyrl,19.155804121454356
jpn_Jpan-kmb_Latn,19.38299740972018
jpn_Jpan-kmr_Latn,19.42442719561372
jpn_Jpan-knc_Arab,9.23973446682982
jpn_Jpan-knc_Latn,10.965589200326118
jpn_Jpan-kon_Latn,21.020534448636024
jpn_Jpan-kor_Hang,8.494435440048742
jpn_Jpan-lao_Laoo,21.157132117274543
jpn_Jpan-lij_Latn,20.328438235110387
jpn_Jpan-lim_Latn,19.969914726484788
jpn_Jpan-lin_Latn,24.594431719132174
jpn_Jpan-lit_Latn,20.86837091416547
jpn_Jpan-lmo_Latn,21.48824168794492
jpn_Jpan-ltg_Latn,19.239322491434855
jpn_Jpan-ltz_Latn,23.11184612141468
jpn_Jpan-lua_Latn,20.225404237252494
jpn_Jpan-lug_Latn,15.654991178683572
jpn_Jpan-luo_Latn,16.668570046498637
jpn_Jpan-lus_Latn,18.40759619408812
jpn_Jpan-lvs_Latn,21.15616263400303
jpn_Jpan-mag_Deva,20.016184383136263
jpn_Jpan-mai_Deva,20.016881799465104
jpn_Jpan-mal_Mlym,16.693212885734148
jpn_Jpan-mar_Deva,19.433156330748176
jpn_Jpan-min_Arab,14.50520240072768
jpn_Jpan-min_Latn,24.777977379826837
jpn_Jpan-mkd_Cyrl,21.01913002633748
jpn_Jpan-mlt_Latn,18.554460656286807
jpn_Jpan-mni_Beng,14.365803017473674
jpn_Jpan-mos_Latn,7.982191995732819
jpn_Jpan-mri_Latn,24.743524746475753
jpn_Jpan-mya_Mymr,23.99506193387874
jpn_Jpan-nld_Latn,21.20534891737445
jpn_Jpan-nno_Latn,22.337689494395583
jpn_Jpan-nob_Latn,20.579125504329852
jpn_Jpan-npi_Deva,18.028607025256672
jpn_Jpan-nso_Latn,26.252183465557412
jpn_Jpan-nus_Latn,11.044739860081314
jpn_Jpan-nya_Latn,22.28794151030434
jpn_Jpan-oci_Latn,22.304787447244443
jpn_Jpan-ory_Orya,15.660049115285348
jpn_Jpan-pag_Latn,20.169476583586114
jpn_Jpan-pan_Guru,18.964896262797897
jpn_Jpan-pap_Latn,24.098776518142568
jpn_Jpan-pbt_Arab,17.78327903567837
jpn_Jpan-pes_Arab,20.823945613523275
jpn_Jpan-plt_Latn,26.02246430783358
jpn_Jpan-pol_Latn,18.5756319842404
jpn_Jpan-por_Latn,20.179429125863603
jpn_Jpan-prs_Arab,20.852145571460024
jpn_Jpan-quy_Latn,17.18754308086408
jpn_Jpan-ron_Latn,23.780488565645296
jpn_Jpan-run_Latn,19.257397370721005
jpn_Jpan-rus_Cyrl,18.85307617475919
jpn_Jpan-sag_Latn,21.52328387574631
jpn_Jpan-san_Deva,16.048053807503226
jpn_Jpan-sat_Olck,2.380482978381905
jpn_Jpan-scn_Latn,20.371482623646937
jpn_Jpan-shn_Mymr,18.764368335934538
jpn_Jpan-sin_Sinh,18.356216312150888
jpn_Jpan-slk_Latn,16.91394618281358
jpn_Jpan-slv_Latn,19.402216542146864
jpn_Jpan-smo_Latn,27.657741779110395
jpn_Jpan-sna_Latn,22.029337647846198
jpn_Jpan-snd_Arab,18.850515173546416
jpn_Jpan-som_Latn,20.72628205852725
jpn_Jpan-sot_Latn,26.113214813007975
jpn_Jpan-spa_Latn,24.445637094622427
jpn_Jpan-srd_Latn,24.55398816574748
jpn_Jpan-srp_Cyrl,21.22539094536908
jpn_Jpan-ssw_Latn,19.52073461869473
jpn_Jpan-sun_Latn,21.489402906314545
jpn_Jpan-swe_Latn,20.569773482562844
jpn_Jpan-swh_Latn,22.27933769560857
jpn_Jpan-szl_Latn,16.814682109592745
jpn_Jpan-tam_Taml,23.393595023046043
jpn_Jpan-taq_Latn,9.542904647021476
jpn_Jpan-taq_Tfng,12.580898819430358
jpn_Jpan-tat_Cyrl,18.91374079188658
jpn_Jpan-tel_Telu,18.56967399948919
jpn_Jpan-tgk_Cyrl,21.449722600552438
jpn_Jpan-tgl_Latn,28.038617967183637
jpn_Jpan-tha_Thai,21.251896378919742
jpn_Jpan-tir_Ethi,8.293208836148427
jpn_Jpan-tpi_Latn,32.24667491443401
jpn_Jpan-tsn_Latn,25.082616451085176
jpn_Jpan-tso_Latn,24.618491672478555
jpn_Jpan-tuk_Latn,12.538584033523154
jpn_Jpan-tum_Latn,21.744787823026446
jpn_Jpan-tur_Latn,20.324752466044703
jpn_Jpan-twi_Latn,16.518029031167522
jpn_Jpan-tzm_Tfng,16.913971921992314
jpn_Jpan-uig_Arab,13.443745768770043
jpn_Jpan-ukr_Cyrl,18.250636090539675
jpn_Jpan-umb_Latn,19.93812507210334
jpn_Jpan-urd_Arab,20.495078348367894
jpn_Jpan-uzn_Latn,18.134592386133978
jpn_Jpan-vec_Latn,19.628442893628986
jpn_Jpan-vie_Latn,18.195697268327685
jpn_Jpan-war_Latn,27.59347404218361
jpn_Jpan-wol_Latn,12.221940467281438
jpn_Jpan-xho_Latn,19.054964394625102
jpn_Jpan-ydd_Hebr,22.316507276628858
jpn_Jpan-yor_Latn,12.736593580220875
jpn_Jpan-yue_Hant,5.609493260586484
jpn_Jpan-zho_Hans,3.9174336953561095
jpn_Jpan-zho_Hant,4.730317547534479
jpn_Jpan-zsm_Latn,27.388471105126822
jpn_Jpan-zul_Latn,21.64767923309286
kab_Latn-ace_Arab,13.177513359130714
kab_Latn-ace_Latn,19.44438968553249
kab_Latn-acm_Arab,14.841554993780187
kab_Latn-acq_Arab,15.45926799600435
kab_Latn-aeb_Arab,15.88468355243048
kab_Latn-afr_Latn,20.769485563782727
kab_Latn-ajp_Arab,15.805390303048716
kab_Latn-aka_Latn,13.510104726553601
kab_Latn-als_Latn,20.911589322221218
kab_Latn-amh_Ethi,7.934385826551647
kab_Latn-apc_Arab,15.455018059967799
kab_Latn-arb_Arab,14.540311871801906
kab_Latn-arb_Latn,16.010774691504132
kab_Latn-ars_Arab,14.721186103013501
kab_Latn-ary_Arab,15.264826264187672
kab_Latn-arz_Arab,15.900829332321633
kab_Latn-asm_Beng,13.494180187973326
kab_Latn-ast_Latn,17.494343925807286
kab_Latn-awa_Deva,15.261287017456901
kab_Latn-ayr_Latn,12.262520242441973
kab_Latn-azb_Arab,14.632448415853123
kab_Latn-azj_Latn,16.250004527809995
kab_Latn-bak_Cyrl,13.299810171182596
kab_Latn-bam_Latn,12.223799951723755
kab_Latn-ban_Latn,20.058977317194852
kab_Latn-bel_Cyrl,16.132558428736033
kab_Latn-bem_Latn,18.400229766850746
kab_Latn-ben_Beng,13.899660499444435
kab_Latn-bho_Deva,15.17294203824692
kab_Latn-bjn_Arab,11.802580411805238
kab_Latn-bjn_Latn,21.391135742405453
kab_Latn-bod_Tibt,13.235611316128784
kab_Latn-bos_Latn,17.21105188578411
kab_Latn-bug_Latn,16.546273200023453
kab_Latn-bul_Cyrl,18.99813007939838
kab_Latn-cat_Latn,19.096402480813477
kab_Latn-ceb_Latn,25.172809902740333
kab_Latn-ces_Latn,14.200056379135425
kab_Latn-cjk_Latn,9.30199799543217
kab_Latn-ckb_Arab,17.31631766860986
kab_Latn-crh_Latn,17.07532918275646
kab_Latn-cym_Latn,19.309017273414884
kab_Latn-dan_Latn,19.03270874037951
kab_Latn-deu_Latn,19.109595809895865
kab_Latn-dik_Latn,7.569714500028459
kab_Latn-dyu_Latn,6.203370989237646
kab_Latn-dzo_Tibt,12.810126109777146
kab_Latn-ell_Grek,16.438021103904692
kab_Latn-eng_Latn,18.654401510674777
kab_Latn-epo_Latn,19.321491612929712
kab_Latn-est_Latn,19.63193823320847
kab_Latn-eus_Latn,18.737548975947576
kab_Latn-ewe_Latn,12.709570341218107
kab_Latn-fao_Latn,18.034252201798335
kab_Latn-fij_Latn,23.512680082422953
kab_Latn-fin_Latn,18.154978041220303
kab_Latn-fon_Latn,8.86260659789199
kab_Latn-fra_Latn,20.698690363312792
kab_Latn-fur_Latn,18.11990099668013
kab_Latn-fuv_Latn,5.3131554320942636
kab_Latn-gaz_Latn,12.402499270765428
kab_Latn-gla_Latn,22.39355633187527
kab_Latn-gle_Latn,20.906928539343475
kab_Latn-glg_Latn,18.675102200313372
kab_Latn-grn_Latn,14.052835990430951
kab_Latn-guj_Gujr,15.616409615083708
kab_Latn-hat_Latn,18.38608926172197
kab_Latn-hau_Latn,20.87878114273157
kab_Latn-heb_Hebr,15.079392157093578
kab_Latn-hin_Deva,16.909821134252617
kab_Latn-hne_Deva,13.872099376636287
kab_Latn-hrv_Latn,16.223796128493117
kab_Latn-hun_Latn,16.412913760491627
kab_Latn-hye_Armn,17.29236668668831
kab_Latn-ibo_Latn,15.4754860187481
kab_Latn-ilo_Latn,23.797494013101737
kab_Latn-ind_Latn,20.77807987213326
kab_Latn-isl_Latn,16.001066346180245
kab_Latn-ita_Latn,20.04708577389035
kab_Latn-jav_Latn,20.11581051118697
kab_Latn-jpn_Jpan,6.801425030877863
kab_Latn-kac_Latn,17.554329653088097
kab_Latn-kam_Latn,12.192263681306464
kab_Latn-kan_Knda,16.419594070615155
kab_Latn-kas_Arab,11.605288739157045
kab_Latn-kas_Deva,10.081577716358677
kab_Latn-kat_Geor,18.07776627178905
kab_Latn-kaz_Cyrl,15.562013290251087
kab_Latn-kbp_Latn,11.9795587016567
kab_Latn-kea_Latn,18.56523662232763
kab_Latn-khk_Cyrl,16.535086916767696
kab_Latn-khm_Khmr,13.900614484469934
kab_Latn-kik_Latn,13.946197798516538
kab_Latn-kin_Latn,17.970680546224255
kab_Latn-kir_Cyrl,16.939984549446546
kab_Latn-kmb_Latn,15.555268951022889
kab_Latn-kmr_Latn,15.679729669346468
kab_Latn-knc_Arab,6.7866284765173255
kab_Latn-knc_Latn,10.27735164252396
kab_Latn-kon_Latn,21.214269511860053
kab_Latn-kor_Hang,5.956055171884295
kab_Latn-lao_Laoo,16.496772289025607
kab_Latn-lij_Latn,15.759437052676509
kab_Latn-lim_Latn,18.06492713583749
kab_Latn-lin_Latn,22.37627865195531
kab_Latn-lit_Latn,16.456494195201405
kab_Latn-lmo_Latn,16.322710248709445
kab_Latn-ltg_Latn,16.53286770490067
kab_Latn-ltz_Latn,19.397870197315648
kab_Latn-lua_Latn,19.4104551162931
kab_Latn-lug_Latn,16.10830090517512
kab_Latn-luo_Latn,15.947257578956483
kab_Latn-lus_Latn,18.873101047661454
kab_Latn-lvs_Latn,16.935980018770262
kab_Latn-mag_Deva,14.924200025041772
kab_Latn-mai_Deva,15.626918896231068
kab_Latn-mal_Mlym,16.984556698265006
kab_Latn-mar_Deva,17.286181205961988
kab_Latn-min_Arab,11.90203578890595
kab_Latn-min_Latn,20.38471019789264
kab_Latn-mkd_Cyrl,18.063606968313
kab_Latn-mlt_Latn,15.222909286610154
kab_Latn-mni_Beng,14.360137625783556
kab_Latn-mos_Latn,9.258625688641361
kab_Latn-mri_Latn,21.92220348652785
kab_Latn-mya_Mymr,19.62650997044152
kab_Latn-nld_Latn,18.953164976134648
kab_Latn-nno_Latn,17.47956085468298
kab_Latn-nob_Latn,17.562965637865176
kab_Latn-npi_Deva,16.48518362783628
kab_Latn-nso_Latn,22.227560481339157
kab_Latn-nus_Latn,9.933605451732367
kab_Latn-nya_Latn,18.743545875197913
kab_Latn-oci_Latn,20.646918938731478
kab_Latn-ory_Orya,12.891045139671167
kab_Latn-pag_Latn,17.145607751285297
kab_Latn-pan_Guru,15.377989695885267
kab_Latn-pap_Latn,17.59440366642775
kab_Latn-pbt_Arab,13.837303903103052
kab_Latn-pes_Arab,15.859541263350103
kab_Latn-plt_Latn,23.212787347915594
kab_Latn-pol_Latn,17.493050094950533
kab_Latn-por_Latn,18.719632074422893
kab_Latn-prs_Arab,16.708252643292642
kab_Latn-quy_Latn,16.03200050032682
kab_Latn-ron_Latn,17.96932184968705
kab_Latn-run_Latn,15.09420289264987
kab_Latn-rus_Cyrl,17.60770772298509
kab_Latn-sag_Latn,20.45348291033111
kab_Latn-san_Deva,13.658448505002355
kab_Latn-sat_Olck,2.7846256433955134
kab_Latn-scn_Latn,16.336200238846256
kab_Latn-shn_Mymr,19.207507194554793
kab_Latn-sin_Sinh,14.75435528374456
kab_Latn-slk_Latn,15.285737696390584
kab_Latn-slv_Latn,17.012145999410976
kab_Latn-smo_Latn,24.791713577714557
kab_Latn-sna_Latn,19.619493591713844
kab_Latn-snd_Arab,16.223525979483878
kab_Latn-som_Latn,17.572559458799994
kab_Latn-sot_Latn,20.655253822892004
kab_Latn-spa_Latn,19.41841434393502
kab_Latn-srd_Latn,19.807234798927276
kab_Latn-srp_Cyrl,17.78261026507565
kab_Latn-ssw_Latn,17.92575636726972
kab_Latn-sun_Latn,17.30144877348657
kab_Latn-swe_Latn,18.95342494014996
kab_Latn-swh_Latn,19.308087342690765
kab_Latn-szl_Latn,15.345373223734118
kab_Latn-tam_Taml,20.784086788493934
kab_Latn-taq_Latn,8.573408620773627
kab_Latn-taq_Tfng,10.821313923750647
kab_Latn-tat_Cyrl,15.14076387603267
kab_Latn-tel_Telu,16.690819740485075
kab_Latn-tgk_Cyrl,20.38334218608138
kab_Latn-tgl_Latn,24.834900540797793
kab_Latn-tha_Thai,13.610447265071654
kab_Latn-tir_Ethi,7.24730189313304
kab_Latn-tpi_Latn,26.86416377784277
kab_Latn-tsn_Latn,24.40038685774593
kab_Latn-tso_Latn,17.801065088175804
kab_Latn-tuk_Latn,12.922196731599843
kab_Latn-tum_Latn,18.67849482295488
kab_Latn-tur_Latn,17.67743634195809
kab_Latn-twi_Latn,14.648829501538657
kab_Latn-tzm_Tfng,15.656470721869455
kab_Latn-uig_Arab,13.554083838776101
kab_Latn-ukr_Cyrl,16.838823561639902
kab_Latn-umb_Latn,19.591194401064957
kab_Latn-urd_Arab,16.497496777772305
kab_Latn-uzn_Latn,17.71574998252639
kab_Latn-vec_Latn,17.789100843910507
kab_Latn-vie_Latn,15.725720321716638
kab_Latn-war_Latn,25.137410496104618
kab_Latn-wol_Latn,12.74403572556199
kab_Latn-xho_Latn,15.488644382122882
kab_Latn-ydd_Hebr,19.82091508407427
kab_Latn-yor_Latn,11.50503924276006
kab_Latn-yue_Hant,3.188866030556201
kab_Latn-zho_Hans,5.13568213107479
kab_Latn-zho_Hant,3.486191775787607
kab_Latn-zsm_Latn,21.465109114935704
kab_Latn-zul_Latn,17.824175269344252
kac_Latn-ace_Arab,11.702652784455134
kac_Latn-ace_Latn,19.169834318055297
kac_Latn-acm_Arab,16.145091151190837
kac_Latn-acq_Arab,13.596304071524942
kac_Latn-aeb_Arab,15.342927514123202
kac_Latn-afr_Latn,19.984930100038756
kac_Latn-ajp_Arab,14.450053663619233
kac_Latn-aka_Latn,14.268242961139102
kac_Latn-als_Latn,19.441115717741877
kac_Latn-amh_Ethi,7.820633089422454
kac_Latn-apc_Arab,15.479591517653066
kac_Latn-arb_Arab,15.920234406093675
kac_Latn-arb_Latn,18.086277308028368
kac_Latn-ars_Arab,15.194999077422585
kac_Latn-ary_Arab,14.46590896968333
kac_Latn-arz_Arab,15.338925001819106
kac_Latn-asm_Beng,14.46687694392719
kac_Latn-ast_Latn,18.693820654973123
kac_Latn-awa_Deva,16.212289492779878
kac_Latn-ayr_Latn,14.864761357204781
kac_Latn-azb_Arab,14.88718760887405
kac_Latn-azj_Latn,18.70265306674632
kac_Latn-bak_Cyrl,13.88914062033128
kac_Latn-bam_Latn,11.519425372216528
kac_Latn-ban_Latn,20.33672757530378
kac_Latn-bel_Cyrl,16.743850506311166
kac_Latn-bem_Latn,19.20065431788746
kac_Latn-ben_Beng,14.9022080444359
kac_Latn-bho_Deva,18.033963524803394
kac_Latn-bjn_Arab,12.590764527578719
kac_Latn-bjn_Latn,21.025850441268698
kac_Latn-bod_Tibt,13.082173210448694
kac_Latn-bos_Latn,17.24742341666427
kac_Latn-bug_Latn,13.920285673167152
kac_Latn-bul_Cyrl,17.6526153663148
kac_Latn-cat_Latn,19.492123173451645
kac_Latn-ceb_Latn,24.61185704020022
kac_Latn-ces_Latn,15.103455802896256
kac_Latn-cjk_Latn,11.821699408161523
kac_Latn-ckb_Arab,15.70042986474339
kac_Latn-crh_Latn,15.290218650187803
kac_Latn-cym_Latn,18.343581522973835
kac_Latn-dan_Latn,20.15037237714728
kac_Latn-deu_Latn,18.86736506815977
kac_Latn-dik_Latn,5.947451274173371
kac_Latn-dyu_Latn,3.6788211682267784
kac_Latn-dzo_Tibt,13.086813836004376
kac_Latn-ell_Grek,17.53750952983178
kac_Latn-eng_Latn,19.82541640764002
kac_Latn-epo_Latn,21.022972935914048
kac_Latn-est_Latn,17.385523019850694
kac_Latn-eus_Latn,19.248200574112754
kac_Latn-ewe_Latn,16.33558084397057
kac_Latn-fao_Latn,17.371327216615377
kac_Latn-fij_Latn,22.795067254585742
kac_Latn-fin_Latn,16.11974243752256
kac_Latn-fon_Latn,7.8616292468651165
kac_Latn-fra_Latn,18.922751882848896
kac_Latn-fur_Latn,18.179516437693298
kac_Latn-fuv_Latn,6.394268203445629
kac_Latn-gaz_Latn,11.916470234074607
kac_Latn-gla_Latn,20.957553453211403
kac_Latn-gle_Latn,19.442013893114744
kac_Latn-glg_Latn,20.778062023490058
kac_Latn-grn_Latn,14.400038420218145
kac_Latn-guj_Gujr,16.72129476649045
kac_Latn-hat_Latn,17.605809511988912
kac_Latn-hau_Latn,17.2603682675147
kac_Latn-heb_Hebr,15.120351653978336
kac_Latn-hin_Deva,17.466121694075433
kac_Latn-hne_Deva,15.48749191498094
kac_Latn-hrv_Latn,17.227549401596175
kac_Latn-hun_Latn,18.38252936992171
kac_Latn-hye_Armn,17.90806010914078
kac_Latn-ibo_Latn,16.857286972215537
kac_Latn-ilo_Latn,22.54058988577856
kac_Latn-ind_Latn,20.69311471663354
kac_Latn-isl_Latn,15.801246583834722
kac_Latn-ita_Latn,18.677089471512804
kac_Latn-jav_Latn,19.40838370791446
kac_Latn-jpn_Jpan,6.82091941750107
kac_Latn-kab_Latn,13.296262117125707
kac_Latn-kam_Latn,9.316764750951831
kac_Latn-kan_Knda,18.45191623968
kac_Latn-kas_Arab,10.456442809950598
kac_Latn-kas_Deva,10.1864482697381
kac_Latn-kat_Geor,18.762050807745293
kac_Latn-kaz_Cyrl,17.0643921621291
kac_Latn-kbp_Latn,11.3926392050182
kac_Latn-kea_Latn,18.550827740781706
kac_Latn-khk_Cyrl,16.172548535404932
kac_Latn-khm_Khmr,15.762437163431258
kac_Latn-kik_Latn,13.78308619444965
kac_Latn-kin_Latn,17.62139711313842
kac_Latn-kir_Cyrl,17.067270149028225
kac_Latn-kmb_Latn,17.714805303624775
kac_Latn-kmr_Latn,16.36978505110422
kac_Latn-knc_Arab,8.308094897993799
kac_Latn-knc_Latn,7.8881660546534045
kac_Latn-kon_Latn,22.945037323648386
kac_Latn-kor_Hang,6.872673812218158
kac_Latn-lao_Laoo,16.388001884013224
kac_Latn-lij_Latn,16.761932960141877
kac_Latn-lim_Latn,16.37824918286602
kac_Latn-lin_Latn,23.066432663675744
kac_Latn-lit_Latn,17.387413198011203
kac_Latn-lmo_Latn,17.147677379470103
kac_Latn-ltg_Latn,16.647232050134143
kac_Latn-ltz_Latn,19.488892314133107
kac_Latn-lua_Latn,16.715661585684813
