label,chrF++
lim_Latn-kor_Hang,13.21950595751549
lim_Latn-lao_Laoo,32.8183981854347
lim_Latn-lij_Latn,31.806081870736758
lim_Latn-lin_Latn,32.58836856009871
lim_Latn-lit_Latn,26.418622785705526
lim_Latn-lmo_Latn,25.893509019936406
lim_Latn-ltg_Latn,23.77094727242766
lim_Latn-ltz_Latn,32.587391399920186
lim_Latn-lua_Latn,20.121783089775647
lim_Latn-lug_Latn,21.014118788250716
lim_Latn-luo_Latn,18.38623037811729
lim_Latn-lus_Latn,19.240797223146647
lim_Latn-lvs_Latn,29.445240366524583
lim_Latn-mag_Deva,27.190263677492492
lim_Latn-mai_Deva,28.605303260535674
lim_Latn-mal_Mlym,27.225206972526173
lim_Latn-mar_Deva,26.81435561807644
lim_Latn-min_Arab,12.077081905454087
lim_Latn-min_Latn,30.124645989365323
lim_Latn-mkd_Cyrl,32.488495476296116
lim_Latn-mlt_Latn,29.12493191404878
lim_Latn-mni_Beng,19.90856883497911
lim_Latn-mos_Latn,9.34530127409564
lim_Latn-mri_Latn,31.591185706155017
lim_Latn-mya_Mymr,25.012454064461014
lim_Latn-nld_Latn,29.002305101487067
lim_Latn-nno_Latn,29.965448313920014
lim_Latn-nob_Latn,28.34334038061346
lim_Latn-npi_Deva,27.53753518035072
lim_Latn-nso_Latn,31.20535578705602
lim_Latn-nus_Latn,14.107603681802502
lim_Latn-nya_Latn,34.29395398213764
lim_Latn-oci_Latn,34.69468488332432
lim_Latn-ory_Orya,22.52674731560399
lim_Latn-pag_Latn,26.451804160244833
lim_Latn-pan_Guru,26.027889363233005
lim_Latn-pap_Latn,33.94626659530549
lim_Latn-pbt_Arab,18.815779421027887
lim_Latn-pes_Arab,30.187077780390915
lim_Latn-plt_Latn,32.55139663163867
lim_Latn-pol_Latn,24.131470574439774
lim_Latn-por_Latn,35.69792806633805
lim_Latn-prs_Arab,29.558164181495073
lim_Latn-quy_Latn,19.761292174457072
lim_Latn-ron_Latn,37.555305286704964
lim_Latn-run_Latn,26.88020580366714
lim_Latn-rus_Cyrl,29.512159754089872
lim_Latn-sag_Latn,24.69053829239431
lim_Latn-san_Deva,18.702072681436185
lim_Latn-sat_Olck,0.26609983010763855
lim_Latn-scn_Latn,27.301487069482505
lim_Latn-shn_Mymr,19.541983440152087
lim_Latn-sin_Sinh,23.305466445869953
lim_Latn-slk_Latn,24.959820586839033
lim_Latn-slv_Latn,24.27152371119421
lim_Latn-smo_Latn,30.56090748603034
lim_Latn-sna_Latn,28.54144612658502
lim_Latn-snd_Arab,22.994805733019312
lim_Latn-som_Latn,28.50179994945225
lim_Latn-sot_Latn,28.997158123702416
lim_Latn-spa_Latn,26.755510467998867
lim_Latn-srd_Latn,33.737225088565395
lim_Latn-srp_Cyrl,28.41967085220122
lim_Latn-ssw_Latn,29.25179394842743
lim_Latn-sun_Latn,27.67284056450715
lim_Latn-swe_Latn,32.417442676008676
lim_Latn-swh_Latn,33.06430965679185
lim_Latn-szl_Latn,29.460965211370194
lim_Latn-tam_Taml,28.782073395413388
lim_Latn-taq_Latn,9.680678048485948
lim_Latn-taq_Tfng,13.523240013195343
lim_Latn-tat_Cyrl,24.977491044549062
lim_Latn-tel_Telu,27.131539661616088
lim_Latn-tgk_Cyrl,30.00567350326072
lim_Latn-tgl_Latn,39.50153413119091
lim_Latn-tha_Thai,26.40069158294131
lim_Latn-tir_Ethi,13.284682303131918
lim_Latn-tpi_Latn,39.248203187531786
lim_Latn-tsn_Latn,27.81273008306014
lim_Latn-tso_Latn,25.606221923659078
lim_Latn-tuk_Latn,22.06859549798554
lim_Latn-tum_Latn,22.060247945097565
lim_Latn-tur_Latn,32.61830631784453
lim_Latn-twi_Latn,20.280443954409375
lim_Latn-tzm_Tfng,20.887055605616453
lim_Latn-uig_Arab,20.467058092783503
lim_Latn-ukr_Cyrl,24.81712413959376
lim_Latn-umb_Latn,23.14829859871657
lim_Latn-urd_Arab,23.711409241851463
lim_Latn-uzn_Latn,28.067261489315555
lim_Latn-vec_Latn,29.355008687134443
lim_Latn-vie_Latn,31.50947841775118
lim_Latn-war_Latn,37.96854332927958
lim_Latn-wol_Latn,16.96673503591809
lim_Latn-xho_Latn,24.559585721749244
lim_Latn-ydd_Hebr,32.280104675856954
lim_Latn-yor_Latn,15.908633781682308
lim_Latn-yue_Hant,15.719654611368181
lim_Latn-zho_Hans,9.786333231585239
lim_Latn-zho_Hant,8.757672293624713
lim_Latn-zsm_Latn,36.31968613633238
lim_Latn-zul_Latn,27.28082667586125
lin_Latn-ace_Arab,19.4261732275984
lin_Latn-ace_Latn,25.654344493338037
lin_Latn-acm_Arab,18.810945812911818
lin_Latn-acq_Arab,19.551913131286387
lin_Latn-aeb_Arab,24.439398277672566
lin_Latn-afr_Latn,27.218016560665266
lin_Latn-ajp_Arab,21.447271008287757
lin_Latn-aka_Latn,16.363614173789077
lin_Latn-als_Latn,25.934867918009623
lin_Latn-amh_Ethi,12.604065798957862
lin_Latn-apc_Arab,25.571227222496105
lin_Latn-arb_Arab,20.945655079468008
lin_Latn-arb_Latn,22.724669221673626
lin_Latn-ars_Arab,22.065718493841068
lin_Latn-ary_Arab,18.29486677629649
lin_Latn-arz_Arab,20.418056398088908
lin_Latn-asm_Beng,13.6372400882149
lin_Latn-ast_Latn,25.492304736006915
lin_Latn-awa_Deva,22.50086497136113
lin_Latn-ayr_Latn,8.070352496353884
lin_Latn-azb_Arab,19.52480200333298
lin_Latn-azj_Latn,21.923430241287573
lin_Latn-bak_Cyrl,18.05091152188496
lin_Latn-bam_Latn,16.271291165851316
lin_Latn-ban_Latn,22.337321943774047
lin_Latn-bel_Cyrl,19.459894231262396
lin_Latn-bem_Latn,23.669063204502386
lin_Latn-ben_Beng,20.48480757682326
lin_Latn-bho_Deva,20.550850059056607
lin_Latn-bjn_Arab,14.315366461081139
lin_Latn-bjn_Latn,29.90881786324052
lin_Latn-bod_Tibt,15.813395815772122
lin_Latn-bos_Latn,20.894825119846598
lin_Latn-bug_Latn,17.031921658649495
lin_Latn-bul_Cyrl,23.937905563495327
lin_Latn-cat_Latn,28.887942785209347
lin_Latn-ceb_Latn,32.62292033179021
lin_Latn-ces_Latn,22.913700171867372
lin_Latn-cjk_Latn,11.953980289484441
lin_Latn-ckb_Arab,19.331190283176966
lin_Latn-crh_Latn,20.74677268337153
lin_Latn-cym_Latn,26.44723018023114
lin_Latn-dan_Latn,30.60515459689813
lin_Latn-deu_Latn,25.137296067547467
lin_Latn-dik_Latn,9.721941370640346
lin_Latn-dyu_Latn,8.315197332564242
lin_Latn-dzo_Tibt,17.33387569847483
lin_Latn-ell_Grek,21.833052483233097
lin_Latn-eng_Latn,25.14321886561195
lin_Latn-epo_Latn,25.869052577628537
lin_Latn-est_Latn,25.381872040916324
lin_Latn-eus_Latn,26.239186682619476
lin_Latn-ewe_Latn,20.681115686451598
lin_Latn-fao_Latn,23.94972136181221
lin_Latn-fij_Latn,31.205354777888594
lin_Latn-fin_Latn,21.135430688057316
lin_Latn-fon_Latn,7.300629758339042
lin_Latn-fra_Latn,24.79933510503555
lin_Latn-fur_Latn,23.45785467180782
lin_Latn-fuv_Latn,5.527442207580331
lin_Latn-gaz_Latn,16.312401746169
lin_Latn-gla_Latn,25.006743219318295
lin_Latn-gle_Latn,24.35265621438056
lin_Latn-glg_Latn,26.485987309844095
lin_Latn-grn_Latn,17.567782730828238
lin_Latn-guj_Gujr,19.473783196979976
lin_Latn-hat_Latn,25.615680167115023
lin_Latn-hau_Latn,28.227784094802928
lin_Latn-heb_Hebr,21.47978941780791
lin_Latn-hin_Deva,20.895166939765307
lin_Latn-hne_Deva,17.925473486501765
lin_Latn-hrv_Latn,23.23074366281445
lin_Latn-hun_Latn,21.76359608579811
lin_Latn-hye_Armn,22.67289099656931
lin_Latn-ibo_Latn,21.54364522348625
lin_Latn-ilo_Latn,30.809653171228284
lin_Latn-ind_Latn,30.196088625806023
lin_Latn-isl_Latn,22.658808660866676
lin_Latn-ita_Latn,29.188530997312167
lin_Latn-jav_Latn,30.16813432429061
lin_Latn-jpn_Jpan,15.358087643909233
lin_Latn-kab_Latn,18.933864118615084
lin_Latn-kac_Latn,18.118303847055866
lin_Latn-kam_Latn,11.901705767672668
lin_Latn-kan_Knda,23.419878883796024
lin_Latn-kas_Arab,10.716311189853055
lin_Latn-kas_Deva,11.600230397628227
lin_Latn-kat_Geor,17.607361558107975
lin_Latn-kaz_Cyrl,23.318572582737687
lin_Latn-kbp_Latn,10.808946630871938
lin_Latn-kea_Latn,27.303110084163745
lin_Latn-khk_Cyrl,18.73825364907541
lin_Latn-khm_Khmr,19.537764971198857
lin_Latn-kik_Latn,18.557569267185432
lin_Latn-kin_Latn,23.272259053603566
lin_Latn-kir_Cyrl,23.814387954077016
lin_Latn-kmb_Latn,25.931685568632307
lin_Latn-kmr_Latn,22.665661016156616
lin_Latn-knc_Arab,5.669756176517578
lin_Latn-knc_Latn,13.018534782440746
lin_Latn-kon_Latn,23.65811808446959
lin_Latn-kor_Hang,10.590745009486668
lin_Latn-lao_Laoo,24.118880874961718
lin_Latn-lij_Latn,22.857994938683653
lin_Latn-lim_Latn,26.238677218391953
lin_Latn-lit_Latn,18.445161598921814
lin_Latn-lmo_Latn,17.80157914868404
lin_Latn-ltg_Latn,16.58536354410196
lin_Latn-ltz_Latn,21.93024048507843
lin_Latn-lua_Latn,16.911494997768557
lin_Latn-lug_Latn,18.76957670637566
lin_Latn-luo_Latn,19.776060651526624
lin_Latn-lus_Latn,14.707532355793743
lin_Latn-lvs_Latn,22.718722841082542
lin_Latn-mag_Deva,23.43803174312697
lin_Latn-mai_Deva,23.192254065407063
lin_Latn-mal_Mlym,25.53864715026303
lin_Latn-mar_Deva,21.0692625595335
lin_Latn-min_Arab,18.272105545235547
lin_Latn-min_Latn,26.60349092917873
lin_Latn-mkd_Cyrl,22.80747881607056
lin_Latn-mlt_Latn,22.14675163799183
lin_Latn-mni_Beng,16.549467365818774
lin_Latn-mos_Latn,7.289793392469793
lin_Latn-mri_Latn,27.96062538789643
lin_Latn-mya_Mymr,24.400439313209635
lin_Latn-nld_Latn,26.248499536100883
lin_Latn-nno_Latn,26.020869744439416
lin_Latn-nob_Latn,28.971310807459
lin_Latn-npi_Deva,20.26543493020666
lin_Latn-nso_Latn,26.43097877406705
lin_Latn-nus_Latn,14.291906569699647
lin_Latn-nya_Latn,30.328382216915234
lin_Latn-oci_Latn,28.40187119663538
lin_Latn-ory_Orya,20.34648252937267
lin_Latn-pag_Latn,21.68822941297468
lin_Latn-pan_Guru,22.239958732755643
lin_Latn-pap_Latn,28.63879622570694
lin_Latn-pbt_Arab,18.129782408917837
lin_Latn-pes_Arab,24.168320573435814
lin_Latn-plt_Latn,26.79755975608303
lin_Latn-pol_Latn,24.869546586094675
lin_Latn-por_Latn,22.615081825761532
lin_Latn-prs_Arab,21.949955172603612
lin_Latn-quy_Latn,19.238739731948186
lin_Latn-ron_Latn,24.855590401912604
lin_Latn-run_Latn,22.781095393918218
lin_Latn-rus_Cyrl,25.85116257565725
lin_Latn-sag_Latn,21.56974105450905
lin_Latn-san_Deva,15.814734741272169
lin_Latn-sat_Olck,0.5584785957744607
lin_Latn-scn_Latn,22.102680291191046
lin_Latn-shn_Mymr,20.930358515388697
lin_Latn-sin_Sinh,20.485950529078803
lin_Latn-slk_Latn,25.14019662800501
lin_Latn-slv_Latn,23.645296201215476
lin_Latn-smo_Latn,37.56256475812971
lin_Latn-sna_Latn,25.823723369693774
lin_Latn-snd_Arab,19.597977582747546
lin_Latn-som_Latn,24.08352303851297
lin_Latn-sot_Latn,30.254499044960028
lin_Latn-spa_Latn,29.937867592453333
lin_Latn-srd_Latn,24.48884315202306
lin_Latn-srp_Cyrl,26.70385699374172
lin_Latn-ssw_Latn,23.182362351443643
lin_Latn-sun_Latn,26.31743986079438
lin_Latn-swe_Latn,22.477358654591832
lin_Latn-swh_Latn,28.577478445268223
lin_Latn-szl_Latn,19.75149591187264
lin_Latn-tam_Taml,25.677214552402823
lin_Latn-taq_Latn,11.081365807322523
lin_Latn-taq_Tfng,12.605085849362997
lin_Latn-tat_Cyrl,20.34966749109127
lin_Latn-tel_Telu,23.124703509765894
lin_Latn-tgk_Cyrl,23.374723265078508
lin_Latn-tgl_Latn,32.96919272877132
lin_Latn-tha_Thai,21.585727765772127
lin_Latn-tir_Ethi,10.264246179404592
lin_Latn-tpi_Latn,32.67012071561404
lin_Latn-tsn_Latn,25.95054941616285
lin_Latn-tso_Latn,28.030873484290396
lin_Latn-tuk_Latn,13.685344598673947
lin_Latn-tum_Latn,23.368727106929082
lin_Latn-tur_Latn,20.70077639788
lin_Latn-twi_Latn,18.257372088674092
lin_Latn-tzm_Tfng,22.642576693029866
lin_Latn-uig_Arab,14.81378717613578
lin_Latn-ukr_Cyrl,25.038914183558187
lin_Latn-umb_Latn,18.764238324646097
lin_Latn-urd_Arab,23.469033057218763
lin_Latn-uzn_Latn,18.951879199453217
lin_Latn-vec_Latn,26.90008586108632
lin_Latn-vie_Latn,21.06644918275979
lin_Latn-war_Latn,32.03477420781171
lin_Latn-wol_Latn,15.40527089076311
lin_Latn-xho_Latn,25.062656158341646
lin_Latn-ydd_Hebr,26.05115594840782
lin_Latn-yor_Latn,12.72071164420369
lin_Latn-yue_Hant,6.9057864694260385
lin_Latn-zho_Hans,3.762313470097144
lin_Latn-zho_Hant,7.090124104093795
lin_Latn-zsm_Latn,29.363088165547474
lin_Latn-zul_Latn,25.618574669052162
lit_Latn-ace_Arab,16.373546490153647
lit_Latn-ace_Latn,24.66604938416676
lit_Latn-acm_Arab,29.6109165655304
lit_Latn-acq_Arab,24.38434997765519
lit_Latn-aeb_Arab,21.573830674386905
lit_Latn-afr_Latn,36.65532425771617
lit_Latn-ajp_Arab,23.725516772930828
lit_Latn-aka_Latn,19.049086908257966
lit_Latn-als_Latn,35.960912079033044
lit_Latn-amh_Ethi,17.704246954783155
lit_Latn-apc_Arab,27.72266441579387
lit_Latn-arb_Arab,23.468240054139493
lit_Latn-arb_Latn,22.453855373650068
lit_Latn-ars_Arab,25.96344832751963
lit_Latn-ary_Arab,23.02930589978942
lit_Latn-arz_Arab,20.9815035864466
lit_Latn-asm_Beng,20.83253658138175
lit_Latn-ast_Latn,37.217225438406686
lit_Latn-awa_Deva,22.750992486494674
lit_Latn-ayr_Latn,15.667450154098375
lit_Latn-azb_Arab,25.518500326091146
lit_Latn-azj_Latn,26.25650149406039
lit_Latn-bak_Cyrl,25.9080654229424
lit_Latn-bam_Latn,12.914771604275336
lit_Latn-ban_Latn,29.556130697640516
lit_Latn-bel_Cyrl,24.88793235604859
lit_Latn-bem_Latn,27.46388751825512
lit_Latn-ben_Beng,25.489430740016907
lit_Latn-bho_Deva,23.043251607861468
lit_Latn-bjn_Arab,18.540048828671345
lit_Latn-bjn_Latn,32.394022579945485
lit_Latn-bod_Tibt,13.609201676279492
lit_Latn-bos_Latn,34.216861973295735
lit_Latn-bug_Latn,22.270944689704315
lit_Latn-bul_Cyrl,39.02544092840921
lit_Latn-cat_Latn,35.023045376764784
lit_Latn-ceb_Latn,41.202189965663756
lit_Latn-ces_Latn,28.55684959219567
lit_Latn-cjk_Latn,13.568299488863353
lit_Latn-ckb_Arab,25.837827383379157
lit_Latn-crh_Latn,27.59815910075712
lit_Latn-cym_Latn,32.24949290394782
lit_Latn-dan_Latn,35.9817459778205
lit_Latn-deu_Latn,33.443466804116525
lit_Latn-dik_Latn,6.7461203427722385
lit_Latn-dyu_Latn,7.69750143182322
lit_Latn-dzo_Tibt,21.71550986077258
lit_Latn-ell_Grek,24.630728352511756
lit_Latn-eng_Latn,44.60651929662581
lit_Latn-epo_Latn,41.00560862607704
lit_Latn-est_Latn,35.07318758098818
lit_Latn-eus_Latn,27.98940734078518
lit_Latn-ewe_Latn,22.071626342068246
lit_Latn-fao_Latn,26.207566450081497
lit_Latn-fij_Latn,30.092528711226052
lit_Latn-fin_Latn,30.252497403585444
lit_Latn-fon_Latn,10.443916628201757
lit_Latn-fra_Latn,39.40218903424974
lit_Latn-fur_Latn,30.503650726440906
lit_Latn-fuv_Latn,5.398605457824171
lit_Latn-gaz_Latn,17.5161347929858
lit_Latn-gla_Latn,29.752852905383882
lit_Latn-gle_Latn,27.738622808921438
lit_Latn-glg_Latn,38.211394608479125
lit_Latn-grn_Latn,20.686581979027384
lit_Latn-guj_Gujr,23.579105901382533
lit_Latn-hat_Latn,28.96181295054912
lit_Latn-hau_Latn,28.990622015795097
lit_Latn-heb_Hebr,25.883484426504737
lit_Latn-hin_Deva,34.304855388133774
lit_Latn-hne_Deva,25.002021350500502
lit_Latn-hrv_Latn,28.878580238622032
lit_Latn-hun_Latn,30.327198749813057
lit_Latn-hye_Armn,33.933093343572665
lit_Latn-ibo_Latn,21.65498959090962
lit_Latn-ilo_Latn,32.17849534111743
lit_Latn-ind_Latn,40.33163845651116
lit_Latn-isl_Latn,24.524785241442693
lit_Latn-ita_Latn,30.788495166332417
lit_Latn-jav_Latn,33.49231132735275
lit_Latn-jpn_Jpan,17.048697228878197
lit_Latn-kab_Latn,18.02663825606816
lit_Latn-kac_Latn,18.76573959457985
lit_Latn-kam_Latn,15.48457763119368
lit_Latn-kan_Knda,27.909283169525796
lit_Latn-kas_Arab,17.78543517073308
lit_Latn-kas_Deva,12.018132278999452
lit_Latn-kat_Geor,31.13504663031369
lit_Latn-kaz_Cyrl,29.589024989673685
lit_Latn-kbp_Latn,9.138143118791984
lit_Latn-kea_Latn,32.74980472895641
lit_Latn-khk_Cyrl,30.219385791384784
lit_Latn-khm_Khmr,23.715832779204444
lit_Latn-kik_Latn,21.89174856793736
lit_Latn-kin_Latn,28.9538062156366
lit_Latn-kir_Cyrl,29.64298571295718
lit_Latn-kmb_Latn,23.84388016128737
lit_Latn-kmr_Latn,26.524422003883743
lit_Latn-knc_Arab,4.024678132694232
lit_Latn-knc_Latn,14.03193434863523
lit_Latn-kon_Latn,30.760660051361537
lit_Latn-kor_Hang,12.903124402627746
lit_Latn-lao_Laoo,31.98490520838423
lit_Latn-lij_Latn,31.324019774657895
lit_Latn-lim_Latn,29.23340928141872
lit_Latn-lin_Latn,37.727302177208635
lit_Latn-lmo_Latn,27.311414092174495
lit_Latn-ltg_Latn,32.016375109679295
lit_Latn-ltz_Latn,31.07928787561052
lit_Latn-lua_Latn,22.590000218308592
lit_Latn-lug_Latn,21.70792278298644
lit_Latn-luo_Latn,17.823853039038866
lit_Latn-lus_Latn,21.691759805691277
lit_Latn-lvs_Latn,29.18082777422566
lit_Latn-mag_Deva,32.05321806105825
lit_Latn-mai_Deva,23.8358747224325
lit_Latn-mal_Mlym,29.364016346655042
lit_Latn-mar_Deva,23.63525692674967
lit_Latn-min_Arab,20.475008473468286
lit_Latn-min_Latn,26.342298088130633
lit_Latn-mkd_Cyrl,35.11065080681896
lit_Latn-mlt_Latn,26.950314736792784
lit_Latn-mni_Beng,24.79056381630415
lit_Latn-mos_Latn,8.204436257131672
lit_Latn-mri_Latn,32.067592736742434
lit_Latn-mya_Mymr,30.249881059613205
lit_Latn-nld_Latn,26.408088197217634
lit_Latn-nno_Latn,33.72044930815939
lit_Latn-nob_Latn,34.11315340497366
lit_Latn-npi_Deva,26.573768843013973
lit_Latn-nso_Latn,33.06106663872648
lit_Latn-nus_Latn,13.548843330569538
lit_Latn-nya_Latn,22.921092736432396
lit_Latn-oci_Latn,34.945889365121026
lit_Latn-ory_Orya,22.975350403205166
lit_Latn-pag_Latn,25.032156361753664
lit_Latn-pan_Guru,26.990052773150737
lit_Latn-pap_Latn,35.950737122195896
lit_Latn-pbt_Arab,21.148728674504152
lit_Latn-pes_Arab,25.65455689190767
lit_Latn-plt_Latn,35.990118548651814
lit_Latn-pol_Latn,27.848968925570027
lit_Latn-por_Latn,39.8689042090675
lit_Latn-prs_Arab,26.07422235328214
lit_Latn-quy_Latn,18.47470087518036
lit_Latn-ron_Latn,33.351925569304555
lit_Latn-run_Latn,23.91091559280637
lit_Latn-rus_Cyrl,33.455164053050375
lit_Latn-sag_Latn,23.608770900625814
lit_Latn-san_Deva,18.862501102958756
lit_Latn-sat_Olck,0.7946352386279865
lit_Latn-scn_Latn,28.173503091491575
lit_Latn-shn_Mymr,22.606768248723707
lit_Latn-sin_Sinh,29.609458968705276
lit_Latn-slk_Latn,25.731409006115925
lit_Latn-slv_Latn,31.795566071780453
lit_Latn-smo_Latn,36.270319919386765
lit_Latn-sna_Latn,26.34216088818101
lit_Latn-snd_Arab,26.19442777318804
lit_Latn-som_Latn,24.19413705386206
lit_Latn-sot_Latn,34.30630444489997
lit_Latn-spa_Latn,32.51164996471579
lit_Latn-srd_Latn,31.690563603840268
lit_Latn-srp_Cyrl,34.64594330815973
lit_Latn-ssw_Latn,25.59828619816094
lit_Latn-sun_Latn,29.209377902457117
lit_Latn-swe_Latn,37.257588081917106
lit_Latn-swh_Latn,28.840774609388088
lit_Latn-szl_Latn,28.206769249702603
lit_Latn-tam_Taml,29.189415414545515
lit_Latn-taq_Latn,10.294943870169952
lit_Latn-taq_Tfng,11.002020266582422
lit_Latn-tat_Cyrl,27.195921798012456
lit_Latn-tel_Telu,24.23066613552198
lit_Latn-tgk_Cyrl,29.396409613362053
lit_Latn-tgl_Latn,37.862041427161515
lit_Latn-tha_Thai,27.30288858381772
lit_Latn-tir_Ethi,13.13705271296492
lit_Latn-tpi_Latn,36.79432015030511
lit_Latn-tsn_Latn,31.950497719930333
lit_Latn-tso_Latn,25.795485071224313
lit_Latn-tuk_Latn,25.443420533081056
lit_Latn-tum_Latn,24.45963632218432
lit_Latn-tur_Latn,29.040836093930984
lit_Latn-twi_Latn,18.57157122882786
lit_Latn-tzm_Tfng,20.78603858830985
lit_Latn-uig_Arab,22.116214840590313
lit_Latn-ukr_Cyrl,30.59469360946785
lit_Latn-umb_Latn,20.16080177317455
lit_Latn-urd_Arab,32.86141695056675
lit_Latn-uzn_Latn,32.15323369942576
lit_Latn-vec_Latn,33.12089788472513
lit_Latn-vie_Latn,33.447150980681826
lit_Latn-war_Latn,43.591868645750836
lit_Latn-wol_Latn,13.248896384238071
lit_Latn-xho_Latn,25.073292176462385
lit_Latn-ydd_Hebr,29.16062311575333
lit_Latn-yor_Latn,22.194860025846157
lit_Latn-yue_Hant,11.532439697454151
lit_Latn-zho_Hans,14.755823240841345
lit_Latn-zho_Hant,11.546574741800791
lit_Latn-zsm_Latn,39.53020426493982
lit_Latn-zul_Latn,27.505261366233462
lmo_Latn-ace_Arab,15.635249465380893
lmo_Latn-ace_Latn,30.003991019402143
lmo_Latn-acm_Arab,24.74232346556221
lmo_Latn-acq_Arab,28.30613189866675
lmo_Latn-aeb_Arab,22.0060263874256
lmo_Latn-afr_Latn,37.362326523779146
lmo_Latn-ajp_Arab,25.02986094318714
lmo_Latn-aka_Latn,15.65075163920498
lmo_Latn-als_Latn,32.74407344200035
lmo_Latn-amh_Ethi,20.560423960170578
lmo_Latn-apc_Arab,25.148927660448635
lmo_Latn-arb_Arab,22.516821379360774
lmo_Latn-arb_Latn,20.849911315647603
lmo_Latn-ars_Arab,24.42353703094779
lmo_Latn-ary_Arab,21.5337655162724
lmo_Latn-arz_Arab,25.679207624974776
lmo_Latn-asm_Beng,20.502316255075687
lmo_Latn-ast_Latn,30.9107431585198
lmo_Latn-awa_Deva,27.294918766588683
lmo_Latn-ayr_Latn,16.794504343941572
lmo_Latn-azb_Arab,21.283240617529405
lmo_Latn-azj_Latn,26.46591334464675
lmo_Latn-bak_Cyrl,26.360421020467395
lmo_Latn-bam_Latn,16.295753019823458
lmo_Latn-ban_Latn,32.205423553005495
lmo_Latn-bel_Cyrl,26.57738138158696
lmo_Latn-bem_Latn,18.581525918970392
lmo_Latn-ben_Beng,25.34484527769503
lmo_Latn-bho_Deva,22.377483485261
lmo_Latn-bjn_Arab,14.322201607588136
lmo_Latn-bjn_Latn,33.309425458755
lmo_Latn-bod_Tibt,17.50060876808839
lmo_Latn-bos_Latn,26.520618602414302
lmo_Latn-bug_Latn,20.678342253959222
lmo_Latn-bul_Cyrl,31.05099028474847
lmo_Latn-cat_Latn,41.500210920618144
lmo_Latn-ceb_Latn,38.39194475724913
lmo_Latn-ces_Latn,25.82796236712258
lmo_Latn-cjk_Latn,10.542117597446673
lmo_Latn-ckb_Arab,24.531057450220057
lmo_Latn-crh_Latn,26.42831704832556
lmo_Latn-cym_Latn,30.400600600055466
lmo_Latn-dan_Latn,34.993327348737516
lmo_Latn-deu_Latn,36.253695519856244
lmo_Latn-dik_Latn,10.853557464840636
lmo_Latn-dyu_Latn,6.168632298097497
lmo_Latn-dzo_Tibt,18.274705495175088
lmo_Latn-ell_Grek,27.269620900588
lmo_Latn-eng_Latn,37.49197610613187
lmo_Latn-epo_Latn,36.37826507000315
lmo_Latn-est_Latn,30.775577236159695
lmo_Latn-eus_Latn,31.11078025309227
lmo_Latn-ewe_Latn,19.478066095834393
lmo_Latn-fao_Latn,26.66484623378614
lmo_Latn-fij_Latn,32.39642215181914
lmo_Latn-fin_Latn,28.841673472832248
lmo_Latn-fon_Latn,8.886099804652305
lmo_Latn-fra_Latn,41.00428166103337
lmo_Latn-fur_Latn,40.361462114850596
lmo_Latn-fuv_Latn,4.313523056373649
lmo_Latn-gaz_Latn,20.503340659040806
lmo_Latn-gla_Latn,30.932036315288418
lmo_Latn-gle_Latn,29.729449808757995
lmo_Latn-glg_Latn,39.056660395521824
lmo_Latn-grn_Latn,24.233646296034156
lmo_Latn-guj_Gujr,24.47698167732485
lmo_Latn-hat_Latn,32.39948423795381
lmo_Latn-hau_Latn,32.95293202853033
lmo_Latn-heb_Hebr,24.27348007673111
lmo_Latn-hin_Deva,28.653937597147472
lmo_Latn-hne_Deva,24.92429513128486
lmo_Latn-hrv_Latn,21.157067236921044
lmo_Latn-hun_Latn,32.169199030314694
lmo_Latn-hye_Armn,28.930666444075698
lmo_Latn-ibo_Latn,28.816188776335554
lmo_Latn-ilo_Latn,35.16689803085319
lmo_Latn-ind_Latn,38.425932394284466
lmo_Latn-isl_Latn,20.32613479934202
lmo_Latn-ita_Latn,37.71630980236865
lmo_Latn-jav_Latn,33.26214770747606
lmo_Latn-jpn_Jpan,17.385518327560316
lmo_Latn-kab_Latn,20.153360630534344
lmo_Latn-kac_Latn,21.43438226896201
lmo_Latn-kam_Latn,17.058782193045115
lmo_Latn-kan_Knda,29.45982746773711
lmo_Latn-kas_Arab,17.328041250760347
lmo_Latn-kas_Deva,13.292854807200923
lmo_Latn-kat_Geor,30.14513522084353
lmo_Latn-kaz_Cyrl,33.267044061401194
lmo_Latn-kbp_Latn,11.282738644771202
lmo_Latn-kea_Latn,33.281747425054505
lmo_Latn-khk_Cyrl,26.93849078965842
lmo_Latn-khm_Khmr,26.234080705068607
lmo_Latn-kik_Latn,19.841816152654047
lmo_Latn-kin_Latn,31.046628683271866
lmo_Latn-kir_Cyrl,23.765987006931066
lmo_Latn-kmb_Latn,29.14468534323532
lmo_Latn-kmr_Latn,26.536362450207008
lmo_Latn-knc_Arab,10.884142394409189
lmo_Latn-knc_Latn,16.491449834135757
lmo_Latn-kon_Latn,28.219572370305386
lmo_Latn-kor_Hang,12.294775682291874
lmo_Latn-lao_Laoo,29.483770984393924
lmo_Latn-lij_Latn,34.47818188879658
lmo_Latn-lim_Latn,30.316552234059657
lmo_Latn-lin_Latn,34.23974111510059
lmo_Latn-lit_Latn,27.219641450765447
lmo_Latn-ltg_Latn,28.424641666238838
lmo_Latn-ltz_Latn,34.376515181945706
lmo_Latn-lua_Latn,19.507654633707332
lmo_Latn-lug_Latn,22.543448923332164
lmo_Latn-luo_Latn,20.316173208132476
lmo_Latn-lus_Latn,23.14505084832467
